AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
13.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,1.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,1.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
14.0,1.0,N,2.0,1.0,2.0,N,2.0,N,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,3
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
15.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,3
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
15.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,1.0,1.0,2.0,N,2.0,2,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,0,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,2,4
16.0,1.0,6,2.0,1.0,2.0,N,2.0,2,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,1.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,0,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
17.0,1.0,6,2.0,1.0,1.0,N,2.0,1,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
18.0,1.0,6,2.0,1.0,1.0,N,2.0,2,4
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
19.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,1.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,1.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
2.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,1.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
